STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00094728|NY CITY CNTRL PARK|2025-01-06T18:57:00|40.7789|-73.9692|42.7|-1.7||5|FM16-SPECI|343|725053-94728|-5.0||5|FM16-SPECI|343|725053-94728|1001.4||4|FM16-SPECI|343|725053-94728|||||||360.0|N-Normal|5|FM16-SPECI|343|725053-94728|3.6|N-Normal|5|FM16-SPECI|343|725053-94728|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KNYC|78.0|Derived||FM16-SPECI|343|725053-94728|-2.8|Derived||FM16-SPECI|343|725053-94728|SN:71|SN:71-Cont|5|FM16-SPECI|343|725053-94728|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725053-94728|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725053-94728|||||||||||||||||||3.219|N-Not-vari|5|FM16-SPECI|343|725053-94728|1007.1||4|FM16-SPECI|343|725053-94728|||||||OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00335||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10401/06/25 13:57:02 SPECI KNYC 061857Z 36007KT 2SM -SN OVC011 M02/M05 A2974 RMK AO2 PRESFR P0000 T10171050||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-06T19:06:00|40.7789|-73.9692|42.7|-1.7||5|FM16-SPECI|343|725053-94728|-5.0||5|FM16-SPECI|343|725053-94728|1001.7||4|FM16-SPECI|343|725053-94728|||||||999.0|V-Variable|9|FM16-SPECI|343|725053-94728|1.5|V-Variable|5|FM16-SPECI|343|725053-94728|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KNYC|78.0|Derived||FM16-SPECI|343|725053-94728|-2.8|Derived||FM16-SPECI|343|725053-94728|SN:71|SN:71-Cont|5|FM16-SPECI|343|725053-94728|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725053-94728|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725053-94728|||||||||||||||||||8.047|N-Not-vari|5|FM16-SPECI|343|725053-94728|1007.5||4|FM16-SPECI|343|725053-94728|||||||OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00335||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09701/06/25 14:06:02 SPECI KNYC 061906Z VRB03KT 5SM -SN OVC011 M02/M05 A2975 RMK AO2 P0000 T10171050||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-06T19:49:00|40.7789|-73.9692|42.7|-1.0||5|FM16-SPECI|343|725053-94728|-5.0||5|FM16-SPECI|343|725053-94728|1001.4||4|FM16-SPECI|343|725053-94728|||||||999.0|V-Variable|9|FM16-SPECI|343|725053-94728|3.1|V-Variable|5|FM16-SPECI|343|725053-94728|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KNYC|75.0|Derived||FM16-SPECI|343|725053-94728|-2.5|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM16-SPECI|343|725053-94728|1007.1||4|FM16-SPECI|343|725053-94728|||||||OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00457||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/06/25 14:49:02 SPECI KNYC 061949Z VRB06KT 10SM OVC015 M01/M05 A2974 RMK AO2 SNE09 P0000||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-06T19:51:00|40.7789|-73.9692|42.7|-1.7||5|FM15-METAR|343|725053-94728|-5.0||5|FM15-METAR|343|725053-94728|1001.0||4|FM15-METAR|343|725053-94728|1006.1||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|3.1|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|2-Trace|5|FM15-METAR|343|725053-94728|78.0|Derived||FM15-METAR|343|725053-94728|-2.8|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||12.875|N-Not-vari|5|FM15-METAR|343|725053-94728|1006.8||4|FM15-METAR|343|725053-94728|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+00457||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10601/06/25 14:51:02 METAR KNYC 061951Z VRB06KT 8SM OVC015 M02/M05 A2973 RMK AO2 SNE09 SLP061 P0000 T10171050||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-06T20:49:00|40.7789|-73.9692|42.7|-1.0||5|FM16-SPECI|343|725053-94728|-6.0||5|FM16-SPECI|343|725053-94728|1000.4||4|FM16-SPECI|343|725053-94728|||||||10.0|V-Variable|5|FM16-SPECI|343|725053-94728|3.6|V-Variable|5|FM16-SPECI|343|725053-94728|||||||||||||69.0|Derived||FM16-SPECI|343|725053-94728|-2.8|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM16-SPECI|343|725053-94728|1006.1||4|FM16-SPECI|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725053-94728|+00457||5|FM16-SPECI|343|725053-94728|BKN:07|07-Seven-o|5|FM16-SPECI|343|725053-94728|+01829||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/06/25 15:49:02 SPECI KNYC 062049Z 01007KT 10SM SCT015 BKN060 M01/M06 A2971 RMK AO2 FIBI||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-06T20:51:00|40.7789|-73.9692|42.7|-1.1||5|FM15-METAR|343|725053-94728|-5.6||5|FM15-METAR|343|725053-94728|1000.4||4|FM15-METAR|343|725053-94728|1005.3||5|FM15-METAR|343|725053-94728|350.0|N-Normal|5|FM15-METAR|343|725053-94728|3.6|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|72.0|Derived||FM15-METAR|343|725053-94728|-2.6|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1006.1||4|FM15-METAR|343|725053-94728|-1.6|8-Steady-o|4|FM15-METAR|343|725053-94728|SCT:04|04-Four-ok|5|FM15-METAR|343|725053-94728|+00457||5|FM15-METAR|343|725053-94728|BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+01829||5|FM15-METAR|343|725053-94728|||||||||||||0.7|3-Measurab|1|FM15-METAR|223|ICAO-KNYC|||||||||||||||||||||||||||||||||||||||||||MET11401/06/25 15:51:02 METAR KNYC 062051Z 35007KT 10SM SCT015 BKN060 M01/M06 A2971 RMK AO2 SLP053 60003 T10111056 58016||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-06T21:51:00|40.7789|-73.9692|42.7|-1.1||5|FM15-METAR|343|725053-94728|-6.1||5|FM15-METAR|343|725053-94728|1000.0||4|FM15-METAR|343|725053-94728|1005.0||5|FM15-METAR|343|725053-94728|20.0|N-Normal|5|FM15-METAR|343|725053-94728|3.6|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|69.0|Derived||FM15-METAR|343|725053-94728|-2.8|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1005.8||4|FM15-METAR|343|725053-94728|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725053-94728|+01829||5|FM15-METAR|343|725053-94728|SCT:04|04-Four-ok|5|FM15-METAR|343|725053-94728|+02286||5|FM15-METAR|343|725053-94728|OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+02743||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||MET10901/06/25 16:51:02 METAR KNYC 062151Z 02007KT 10SM FEW060 SCT075 OVC090 M01/M06 A2970 RMK AO2 SLP050 T10111061||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-06T22:51:00|40.7789|-73.9692|42.7|-1.7||5|FM15-METAR|343|725053-94728|-6.7||5|FM15-METAR|343|725053-94728|999.4||4|FM15-METAR|343|725053-94728|1004.4||5|FM15-METAR|343|725053-94728|10.0|V-Variable|5|FM15-METAR|343|725053-94728|4.1|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|69.0|Derived||FM15-METAR|343|725053-94728|-3.3|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1005.1||4|FM15-METAR|343|725053-94728|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725053-94728|+01981||5|FM15-METAR|343|725053-94728|FEW:02|02-Two-okt|5|FM15-METAR|343|725053-94728|+02438||5|FM15-METAR|343|725053-94728|BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+03048||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||MET10901/06/25 17:51:02 METAR KNYC 062251Z 01008KT 10SM FEW065 FEW080 BKN100 M02/M07 A2968 RMK AO2 SLP044 T10171067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-06T23:51:00|40.7789|-73.9692|42.7|-2.2||5|FM15-METAR|343|725053-94728|-6.7||5|FM15-METAR|343|725053-94728|998.7||4|FM15-METAR|343|725053-94728|1003.7||5|FM15-METAR|343|725053-94728|330.0|N-Normal|5|FM15-METAR|343|725053-94728|4.1|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|72.0|Derived||FM15-METAR|343|725053-94728|-3.7|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1004.4||4|FM15-METAR|343|725053-94728|-1.6|8-Steady-o|4|FM15-METAR|343|725053-94728|SCT:04|04-Four-ok|5|FM15-METAR|343|725053-94728|+02134||5|FM15-METAR|343|725053-94728|BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+02743||5|FM15-METAR|343|725053-94728|BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+03658||5|FM15-METAR|343|725053-94728|||||||0.7|3-Measurab|1|FM15-METAR|223|ICAO-KNYC|||||||||||||||||||||||||||||||||||||MET13301/06/25 18:51:02 METAR KNYC 062351Z 33008KT 10SM SCT070 BKN090 BKN120 M02/M07 A2966 RMK AO2 SLP037 60003 T10221067 11011 21022 58016||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T00:51:00|40.7789|-73.9692|42.7|-2.8||5|FM15-METAR|343|725053-94728|-7.2||5|FM15-METAR|343|725053-94728|998.7||4|FM15-METAR|343|725053-94728|1003.5||5|FM15-METAR|343|725053-94728|360.0|N-Normal|5|FM15-METAR|343|725053-94728|4.6|N-Normal|5|FM15-METAR|343|725053-94728|7.2||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|72.0|Derived||FM15-METAR|343|725053-94728|-4.2|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1004.4||4|FM15-METAR|343|725053-94728|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+03353||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09801/06/25 19:51:01 METAR KNYC 070051Z 36009G14KT 10SM OVC110 M03/M07 A2966 RMK AO2 SLP035 T10281072||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T01:51:00|40.7789|-73.9692|42.7|-3.9||5|FM15-METAR|343|725053-94728|-8.9||5|FM15-METAR|343|725053-94728|998.3||4|FM15-METAR|343|725053-94728|1003.3||5|FM15-METAR|343|725053-94728|360.0|V-Variable|5|FM15-METAR|343|725053-94728|3.6|V-Variable|5|FM15-METAR|343|725053-94728|7.2||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|69.0|Derived||FM15-METAR|343|725053-94728|-5.4|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1004.1||4|FM15-METAR|343|725053-94728|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+03048||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09801/06/25 20:51:01 METAR KNYC 070151Z 36007G14KT 10SM OVC100 M04/M09 A2965 RMK AO2 SLP033 T10391089||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T02:51:00|40.7789|-73.9692|42.7|-4.4||5|FM15-METAR|343|725053-94728|-11.1||5|FM15-METAR|343|725053-94728|999.0||4|FM15-METAR|343|725053-94728|1004.0||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|2.6|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|60.0|Derived||FM15-METAR|343|725053-94728|-6.4|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1004.7||4|FM15-METAR|343|725053-94728|0.3|3-Decr-or-|4|FM15-METAR|343|725053-94728|OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+03353||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10101/06/25 21:51:01 METAR KNYC 070251Z VRB05KT 10SM OVC110 M04/M11 A2967 RMK AO2 SLP040 T10441111 53003||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T03:51:00|40.7789|-73.9692|42.7|-5.0||5|FM15-METAR|343|725053-94728|-11.7||5|FM15-METAR|343|725053-94728|1000.0||4|FM15-METAR|343|725053-94728|1005.0||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|2.1|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|60.0|Derived||FM15-METAR|343|725053-94728|-6.9|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1005.8||4|FM15-METAR|343|725053-94728|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+02743||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09501/06/25 22:51:02 METAR KNYC 070351Z VRB04KT 10SM OVC090 M05/M12 A2970 RMK AO2 SLP050 T10501117||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T04:51:00|40.7789|-73.9692|42.7|-5.6||5|FM15-METAR|343|725053-94728|-13.9||5|FM15-METAR|343|725053-94728|1001.0||4|FM15-METAR|343|725053-94728|1005.9||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|3.1|V-Variable|5|FM15-METAR|343|725053-94728|13.4||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|52.0|Derived||FM15-METAR|343|725053-94728|-7.7|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1006.8||4|FM15-METAR|343|725053-94728|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+03353||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12601/06/25 23:51:02 METAR KNYC 070451Z VRB06G26KT 10SM BKN110 M06/M14 A2973 RMK AO2 PK WND 30026/0444 SLP059 T10561139 410111056||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T05:51:00|40.7789|-73.9692|42.7|-7.2||5|FM15-METAR|343|725053-94728|-15.6||5|FM15-METAR|343|725053-94728|1001.7||4|FM15-METAR|343|725053-94728|1006.6||5|FM15-METAR|343|725053-94728|310.0|V-Variable|5|FM15-METAR|343|725053-94728|5.7|V-Variable|5|FM15-METAR|343|725053-94728|14.9||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|51.0|Derived||FM15-METAR|343|725053-94728|-9.2|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1007.5||4|FM15-METAR|343|725053-94728|2.6|1-Incr-the|4|FM15-METAR|343|725053-94728|CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET13101/07/25 00:51:02 METAR KNYC 070551Z 31011G29KT 10SM CLR M07/M16 A2975 RMK AO2 PK WND 30029/0547 SLP066 T10721156 11022 21072 51026||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T06:51:00|40.7789|-73.9692|42.7|-7.2||5|FM15-METAR|343|725053-94728|-15.0||5|FM15-METAR|343|725053-94728|1001.7||4|FM15-METAR|343|725053-94728|1006.6||5|FM15-METAR|343|725053-94728|300.0|N-Normal|5|FM15-METAR|343|725053-94728|4.6|N-Normal|5|FM15-METAR|343|725053-94728|10.3||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|54.0|Derived||FM15-METAR|343|725053-94728|-9.1|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1007.5||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11301/07/25 01:51:02 METAR KNYC 070651Z 30009G20KT 10SM CLR M07/M15 A2975 RMK AO2 PK WND 30027/0552 SLP066 T10721150||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T07:51:00|40.7789|-73.9692|42.7|-6.7||5|FM15-METAR|343|725053-94728|-14.4||5|FM15-METAR|343|725053-94728|1002.1||4|FM15-METAR|343|725053-94728|1007.1||5|FM15-METAR|343|725053-94728|300.0|V-Variable|5|FM15-METAR|343|725053-94728|5.7|V-Variable|5|FM15-METAR|343|725053-94728|11.3||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|55.0|Derived||FM15-METAR|343|725053-94728|-8.6|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1007.8||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09501/07/25 02:51:02 METAR KNYC 070751Z 30011G22KT 10SM CLR M07/M14 A2976 RMK AO2 SLP071 T10671144||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-07T08:51:00|40.7789|-73.9692|42.7|-6.1||5|FM15-METAR|343|725053-94728|-14.4||5|FM15-METAR|343|725053-94728|1002.1||4|FM15-METAR|343|725053-94728|1007.0||5|FM15-METAR|343|725053-94728|300.0|N-Normal|5|FM15-METAR|343|725053-94728|6.2|N-Normal|5|FM15-METAR|343|725053-94728|12.9||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|52.0|Derived||FM15-METAR|343|725053-94728|-8.2|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1007.8||4|FM15-METAR|343|725053-94728|0.4|0-Incr-the|4|FM15-METAR|343|725053-94728|FEW:02|02-Two-okt|5|FM15-METAR|343|725053-94728|+01097||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10401/07/25 03:51:02 METAR KNYC 070851Z 30012G25KT 10SM FEW036 M06/M14 A2976 RMK AO2 SLP070 T10611144 50004||F||343|725053-94728
